CustomerID,Recency,Frequency,Monetary,AveragePurchaseValue,CLV_Proxy,Cluster,FinalCluster,Segment
16217.0,235,15,304.25,20.283333333333335,304.25,0,1,At-Risk / Low-Engagement Customers
16218.0,30,84,3084.68,36.72238095238095,3084.68,0,0,High-Value Active Customers
16221.0,37,95,860.86,9.061684210526316,860.86,0,0,High-Value Active Customers
16222.0,318,122,773.5500000000001,6.340573770491804,773.5500000000001,0,1,At-Risk / Low-Engagement Customers
16224.0,57,96,1295.3,13.492708333333333,1295.3,0,0,High-Value Active Customers
16225.0,45,134,1096.32,8.181492537313432,1096.32,0,0,High-Value Active Customers
16226.0,203,8,255.12,31.89,255.12,0,1,At-Risk / Low-Engagement Customers
16227.0,225,6,314.22,52.370000000000005,314.22,0,1,At-Risk / Low-Engagement Customers
16229.0,87,47,1010.6,21.50212765957447,1010.6,0,1,At-Risk / Low-Engagement Customers
16230.0,190,35,542.03,15.486571428571429,542.03,0,1,At-Risk / Low-Engagement Customers
16232.0,44,37,990.88,26.78054054054054,990.88,0,1,At-Risk / Low-Engagement Customers
16233.0,71,22,536.6800000000001,24.394545454545458,536.6800000000001,0,1,At-Risk / Low-Engagement Customers
16235.0,41,46,867.31,18.854565217391304,867.31,0,0,High-Value Active Customers
16236.0,78,20,432.2,21.61,432.2,0,1,At-Risk / Low-Engagement Customers
16239.0,57,19,414.2,21.8,414.2,0,1,At-Risk / Low-Engagement Customers
16240.0,24,135,3718.8,27.546666666666667,3718.8,0,0,High-Value Active Customers
16241.0,10,655,2590.31,3.9546717557251907,2590.31,0,0,High-Value Active Customers
16242.0,8,292,3579.86,12.259794520547945,3579.86,0,0,High-Value Active Customers
16243.0,34,51,409.1,8.02156862745098,409.1,0,1,At-Risk / Low-Engagement Customers
16244.0,212,91,1522.75,16.733516483516482,1522.75,0,1,At-Risk / Low-Engagement Customers
16245.0,24,90,1413.66,15.707333333333334,1413.66,0,0,High-Value Active Customers
16247.0,170,16,114.56,7.16,114.56,0,1,At-Risk / Low-Engagement Customers
16248.0,62,7,152.94,21.84857142857143,152.94,0,1,At-Risk / Low-Engagement Customers
16249.0,53,69,1800.07,26.08797101449275,1800.07,0,0,High-Value Active Customers
16250.0,261,24,389.44,16.226666666666667,389.44,0,1,At-Risk / Low-Engagement Customers
16253.0,67,123,3683.86,29.95008130081301,3683.86,0,0,High-Value Active Customers
16255.0,17,270,2619.91,9.70337037037037,2619.91,0,0,High-Value Active Customers
16256.0,267,13,752.4300000000001,57.87923076923077,752.4300000000001,0,1,At-Risk / Low-Engagement Customers
16257.0,177,2,46.95,23.475,46.95,0,1,At-Risk / Low-Engagement Customers
16258.0,45,135,5203.51,38.54451851851852,5203.51,0,0,High-Value Active Customers
16260.0,51,18,1035.45,57.525000000000006,1035.45,0,1,At-Risk / Low-Engagement Customers
16261.0,17,117,726.04,6.205470085470085,726.04,0,0,High-Value Active Customers
16265.0,9,258,5447.0,21.112403100775193,5447.0,0,0,High-Value Active Customers
16266.0,74,61,861.89,14.129344262295081,861.89,0,1,At-Risk / Low-Engagement Customers
16268.0,71,45,667.65,14.836666666666666,667.65,0,1,At-Risk / Low-Engagement Customers
16270.0,353,54,1141.24,21.134074074074075,1141.24,0,1,At-Risk / Low-Engagement Customers
16271.0,3,130,1404.64,10.804923076923078,1404.64,0,0,High-Value Active Customers
16272.0,117,25,411.7,16.468,411.7,0,1,At-Risk / Low-Engagement Customers
16274.0,373,65,351.75,5.411538461538462,351.75,0,1,At-Risk / Low-Engagement Customers
16275.0,197,33,559.87,16.965757575757575,559.87,0,1,At-Risk / Low-Engagement Customers
16276.0,177,6,810.6000000000001,135.10000000000002,810.6000000000001,0,1,At-Risk / Low-Engagement Customers
16278.0,100,23,566.38,24.625217391304346,566.38,0,1,At-Risk / Low-Engagement Customers
16279.0,21,106,1502.78,14.177169811320754,1502.78,0,0,High-Value Active Customers
16281.0,72,17,2062.06,121.29764705882353,2062.06,0,1,At-Risk / Low-Engagement Customers
16282.0,340,11,168.3,15.3,168.3,0,1,At-Risk / Low-Engagement Customers
16283.0,6,166,1570.81,9.462710843373493,1570.81,0,0,High-Value Active Customers
16284.0,31,103,812.68,7.89009708737864,812.68,0,0,High-Value Active Customers
16287.0,170,8,142.5,17.8125,142.5,0,1,At-Risk / Low-Engagement Customers
16292.0,122,17,302.25,17.779411764705884,302.25,0,1,At-Risk / Low-Engagement Customers
16293.0,22,118,2248.9900000000002,19.059237288135595,2248.9900000000002,0,0,High-Value Active Customers
16295.0,10,79,1328.55,16.817088607594936,1328.55,0,0,High-Value Active Customers
16297.0,269,20,301.9,15.094999999999999,301.9,0,1,At-Risk / Low-Engagement Customers
16298.0,23,27,598.2,22.15555555555556,598.2,0,1,At-Risk / Low-Engagement Customers
16302.0,127,11,233.22,21.201818181818183,233.22,0,1,At-Risk / Low-Engagement Customers
16303.0,26,162,5360.63,33.09030864197531,5360.63,0,0,High-Value Active Customers
16305.0,139,22,361.21999999999997,16.419090909090908,361.21999999999997,0,1,At-Risk / Low-Engagement Customers
16306.0,214,41,632.27,15.42121951219512,632.27,0,1,At-Risk / Low-Engagement Customers
16308.0,38,4,2560.0,640.0,2560.0,0,1,At-Risk / Low-Engagement Customers
16309.0,106,42,706.57,16.823095238095238,706.57,0,1,At-Risk / Low-Engagement Customers
16311.0,18,37,616.26,16.655675675675674,616.26,0,0,High-Value Active Customers
16313.0,3,16,274.15000000000003,17.134375000000002,274.15000000000003,0,1,At-Risk / Low-Engagement Customers
16315.0,331,14,226.37,16.169285714285714,226.37,0,1,At-Risk / Low-Engagement Customers
16316.0,64,151,2938.91,19.46298013245033,2938.91,0,0,High-Value Active Customers
16317.0,120,69,1341.65,19.444202898550724,1341.65,0,0,High-Value Active Customers
16318.0,35,19,328.15,17.271052631578947,328.15,0,1,At-Risk / Low-Engagement Customers
16319.0,218,3,404.40000000000003,134.8,404.40000000000003,0,1,At-Risk / Low-Engagement Customers
16320.0,172,56,1038.46,18.543928571428573,1038.46,0,1,At-Risk / Low-Engagement Customers
16321.0,72,12,373.65000000000003,31.137500000000003,373.65000000000003,0,1,At-Risk / Low-Engagement Customers
16322.0,1,37,326.75,8.83108108108108,326.75,0,0,High-Value Active Customers
16323.0,196,1,207.50000000000003,207.50000000000003,207.50000000000003,0,1,At-Risk / Low-Engagement Customers
16324.0,128,111,408.59000000000003,3.6809909909909915,408.59000000000003,0,1,At-Risk / Low-Engagement Customers
16325.0,47,18,594.24,33.013333333333335,594.24,0,1,At-Risk / Low-Engagement Customers
16326.0,6,300,3039.2200000000003,10.130733333333334,3039.2200000000003,0,0,High-Value Active Customers
16327.0,14,317,3820.27,12.051324921135647,3820.27,0,0,High-Value Active Customers
16330.0,18,39,251.91,6.4592307692307696,251.91,0,1,At-Risk / Low-Engagement Customers
16332.0,28,151,1582.8,10.482119205298012,1582.8,0,0,High-Value Active Customers
16333.0,8,45,26626.8,591.7066666666667,26626.8,0,0,High-Value Active Customers
16337.0,37,10,151.05,15.105,151.05,0,1,At-Risk / Low-Engagement Customers
16338.0,157,11,214.79999999999998,19.527272727272727,214.79999999999998,0,1,At-Risk / Low-Engagement Customers
16339.0,284,18,94.05,5.225,94.05,0,1,At-Risk / Low-Engagement Customers
16340.0,107,141,534.31,3.789432624113475,534.31,0,1,At-Risk / Low-Engagement Customers
16341.0,25,77,1971.87,25.6087012987013,1971.87,0,0,High-Value Active Customers
16342.0,75,15,322.41,21.494000000000003,322.41,0,1,At-Risk / Low-Engagement Customers
16343.0,16,43,328.58,7.641395348837209,328.58,0,1,At-Risk / Low-Engagement Customers
16344.0,158,2,101.10000000000001,50.550000000000004,101.10000000000001,0,1,At-Risk / Low-Engagement Customers
16345.0,44,37,565.46,15.282702702702704,565.46,0,1,At-Risk / Low-Engagement Customers
16347.0,11,85,847.45,9.97,847.45,0,0,High-Value Active Customers
16348.0,32,222,1415.65,6.376801801801802,1415.65,0,0,High-Value Active Customers
16349.0,291,9,53.5,5.944444444444445,53.5,0,1,At-Risk / Low-Engagement Customers
16350.0,21,57,1116.47,19.58719298245614,1116.47,0,0,High-Value Active Customers
16351.0,333,8,153.9,19.2375,153.9,0,1,At-Risk / Low-Engagement Customers
16352.0,18,28,494.44,17.658571428571427,494.44,0,1,At-Risk / Low-Engagement Customers
16353.0,4,94,6675.71,71.0181914893617,6675.71,0,0,High-Value Active Customers
16354.0,63,39,395.8,10.148717948717948,395.8,0,1,At-Risk / Low-Engagement Customers
16356.0,198,31,211.77,6.831290322580646,211.77,0,1,At-Risk / Low-Engagement Customers
16357.0,33,34,658.88,19.378823529411765,658.88,0,1,At-Risk / Low-Engagement Customers
16358.0,1,109,2027.5,18.60091743119266,2027.5,0,0,High-Value Active Customers
16359.0,7,66,1750.92,26.52909090909091,1750.92,0,0,High-Value Active Customers
16360.0,5,636,3450.41,5.425172955974842,3450.41,0,0,High-Value Active Customers
16361.0,10,104,891.21,8.569326923076924,891.21,0,0,High-Value Active Customers
16362.0,32,77,709.99,9.220649350649351,709.99,0,0,High-Value Active Customers
16363.0,53,5,109.36000000000001,21.872000000000003,109.36000000000001,0,1,At-Risk / Low-Engagement Customers
16364.0,12,52,705.79,13.572884615384615,705.79,0,0,High-Value Active Customers
16365.0,18,51,1540.42,30.2043137254902,1540.42,0,0,High-Value Active Customers
16366.0,19,18,327.3,18.183333333333334,327.3,0,1,At-Risk / Low-Engagement Customers
16367.0,37,127,800.67,6.304488188976378,800.67,0,0,High-Value Active Customers
16368.0,2,69,479.91,6.955217391304348,479.91,0,0,High-Value Active Customers
16369.0,18,117,1545.41,13.20863247863248,1545.41,0,0,High-Value Active Customers
16370.0,82,221,1301.91,5.890995475113122,1301.91,0,0,High-Value Active Customers
16372.0,33,92,355.73,3.866630434782609,355.73,0,0,High-Value Active Customers
16374.0,66,109,466.73,4.281926605504587,466.73,0,1,At-Risk / Low-Engagement Customers
16376.0,9,122,974.96,7.991475409836066,974.96,0,0,High-Value Active Customers
16377.0,267,5,676.2,135.24,676.2,0,1,At-Risk / Low-Engagement Customers
16378.0,247,23,362.95,15.780434782608696,362.95,0,1,At-Risk / Low-Engagement Customers
16379.0,4,108,2157.4,19.975925925925928,2157.4,0,0,High-Value Active Customers
16380.0,61,31,1743.1499999999999,56.23064516129032,1743.1499999999999,0,0,High-Value Active Customers
16383.0,75,98,643.76,6.568979591836735,643.76,0,0,High-Value Active Customers
16384.0,90,33,584.5,17.71212121212121,584.5,0,1,At-Risk / Low-Engagement Customers
16385.0,60,57,554.86,9.734385964912281,554.86,0,1,At-Risk / Low-Engagement Customers
16386.0,29,81,302.57,3.735432098765432,302.57,0,1,At-Risk / Low-Engagement Customers
16387.0,323,4,94.36,23.59,94.36,0,1,At-Risk / Low-Engagement Customers
16389.0,53,34,1382.07,40.64911764705882,1382.07,0,0,High-Value Active Customers
16392.0,270,43,217.89,5.067209302325581,217.89,0,1,At-Risk / Low-Engagement Customers
16393.0,2,327,3040.96,9.299571865443426,3040.96,0,0,High-Value Active Customers
16394.0,57,83,1555.34,18.73903614457831,1555.34,0,0,High-Value Active Customers
16395.0,61,206,1482.06,7.194466019417476,1482.06,0,0,High-Value Active Customers
16398.0,154,82,1705.8,20.802439024390242,1705.8,0,0,High-Value Active Customers
16399.0,19,72,408.02,5.666944444444444,408.02,0,0,High-Value Active Customers
16400.0,95,29,303.93,10.480344827586206,303.93,0,1,At-Risk / Low-Engagement Customers
16401.0,1,186,4098.32,22.033978494623653,4098.32,0,0,High-Value Active Customers
16402.0,265,57,293.45,5.148245614035088,293.45,0,1,At-Risk / Low-Engagement Customers
16403.0,312,10,177.5,17.75,177.5,0,1,At-Risk / Low-Engagement Customers
16404.0,70,23,443.05,19.26304347826087,443.05,0,1,At-Risk / Low-Engagement Customers
16405.0,302,5,167.25,33.45,167.25,0,1,At-Risk / Low-Engagement Customers
16406.0,19,58,154.35,2.661206896551724,154.35,0,1,At-Risk / Low-Engagement Customers
16407.0,13,168,2079.68,12.379047619047618,2079.68,0,0,High-Value Active Customers
16409.0,36,231,2022.98,8.757489177489177,2022.98,0,0,High-Value Active Customers
16411.0,19,44,211.7,4.8113636363636365,211.7,0,1,At-Risk / Low-Engagement Customers
16412.0,54,30,135.99,4.533,135.99,0,1,At-Risk / Low-Engagement Customers
16413.0,57,31,262.2,8.458064516129031,262.2,0,1,At-Risk / Low-Engagement Customers
16414.0,22,7,126.25,18.035714285714285,126.25,0,1,At-Risk / Low-Engagement Customers
16415.0,44,47,200.27,4.2610638297872345,200.27,0,1,At-Risk / Low-Engagement Customers
16416.0,27,71,1051.4,14.808450704225354,1051.4,0,0,High-Value Active Customers
16418.0,45,95,631.12,6.643368421052632,631.12,0,0,High-Value Active Customers
16419.0,113,50,958.71,19.1742,958.71,0,1,At-Risk / Low-Engagement Customers
16422.0,17,369,34684.4,93.99566395663958,34684.4,0,0,High-Value Active Customers
16423.0,25,18,346.12,19.22888888888889,346.12,0,1,At-Risk / Low-Engagement Customers
16424.0,191,5,133.56,26.712,133.56,0,1,At-Risk / Low-Engagement Customers
16425.0,302,21,302.7,14.414285714285715,302.7,0,1,At-Risk / Low-Engagement Customers
16426.0,2,352,1862.51,5.291221590909091,1862.51,0,0,High-Value Active Customers
16427.0,263,9,241.06,26.784444444444446,241.06,0,1,At-Risk / Low-Engagement Customers
16429.0,106,2,284.55,142.275,284.55,0,1,At-Risk / Low-Engagement Customers
16430.0,57,6,300.85,50.14166666666667,300.85,0,1,At-Risk / Low-Engagement Customers
16431.0,213,76,623.28,8.201052631578946,623.28,0,1,At-Risk / Low-Engagement Customers
16432.0,64,8,287.4,35.925,287.4,0,1,At-Risk / Low-Engagement Customers
16433.0,28,17,184.26,10.838823529411764,184.26,0,1,At-Risk / Low-Engagement Customers
16434.0,29,107,1511.8,14.128971962616822,1511.8,0,0,High-Value Active Customers
16438.0,6,132,798.35,6.04810606060606,798.35,0,0,High-Value Active Customers
16440.0,8,282,3640.67,12.91017730496454,3640.67,0,0,High-Value Active Customers
16441.0,67,24,381.2,15.883333333333333,381.2,0,1,At-Risk / Low-Engagement Customers
16442.0,2,171,609.3,3.563157894736842,609.3,0,0,High-Value Active Customers
16444.0,46,84,654.67,7.793690476190475,654.67,0,0,High-Value Active Customers
16445.0,34,63,230.51,3.658888888888889,230.51,0,1,At-Risk / Low-Engagement Customers
16446.0,1,3,168472.5,56157.5,168472.5,1,0,High-Value Active Customers
16447.0,136,34,255.91,7.526764705882353,255.91,0,1,At-Risk / Low-Engagement Customers
16448.0,198,19,182.99,9.631052631578948,182.99,0,1,At-Risk / Low-Engagement Customers
16449.0,198,40,707.69,17.69225,707.69,0,1,At-Risk / Low-Engagement Customers
16450.0,150,11,311.92,28.35636363636364,311.92,0,1,At-Risk / Low-Engagement Customers
16451.0,88,14,266.97,19.069285714285716,266.97,0,1,At-Risk / Low-Engagement Customers
16454.0,45,2,6.9,3.45,6.9,0,1,At-Risk / Low-Engagement Customers
16455.0,64,99,1841.18,18.59777777777778,1841.18,0,0,High-Value Active Customers
16456.0,99,110,2158.18,19.61981818181818,2158.18,0,0,High-Value Active Customers
16457.0,218,9,208.36,23.151111111111113,208.36,0,1,At-Risk / Low-Engagement Customers
16458.0,3,202,3482.7400000000002,17.241287128712873,3482.7400000000002,0,0,High-Value Active Customers
16460.0,28,132,811.23,6.145681818181818,811.23,0,0,High-Value Active Customers
16461.0,178,32,142.92,4.46625,142.92,0,1,At-Risk / Low-Engagement Customers
16462.0,74,3,136.0,45.333333333333336,136.0,0,1,At-Risk / Low-Engagement Customers
16463.0,21,82,1422.4,17.346341463414635,1422.4,0,0,High-Value Active Customers
16464.0,20,230,1298.66,5.646347826086957,1298.66,0,0,High-Value Active Customers
16466.0,34,146,1595.96,10.931232876712329,1595.96,0,0,High-Value Active Customers
16468.0,74,2,74.9,37.45,74.9,0,1,At-Risk / Low-Engagement Customers
16469.0,24,171,625.42,3.6574269005847952,625.42,0,0,High-Value Active Customers
16470.0,52,164,752.77,4.590060975609756,752.77,0,0,High-Value Active Customers
16471.0,275,13,223.95000000000002,17.22692307692308,223.95000000000002,0,1,At-Risk / Low-Engagement Customers
16473.0,165,18,316.11,17.561666666666667,316.11,0,1,At-Risk / Low-Engagement Customers
16474.0,7,337,1810.65,5.372848664688427,1810.65,0,0,High-Value Active Customers
16475.0,88,28,544.3,19.439285714285713,544.3,0,1,At-Risk / Low-Engagement Customers
16477.0,64,146,2494.46,17.085342465753424,2494.46,0,0,High-Value Active Customers
16478.0,25,17,331.0,19.470588235294116,331.0,0,1,At-Risk / Low-Engagement Customers
16479.0,10,35,300.83,8.595142857142857,300.83,0,1,At-Risk / Low-Engagement Customers
16480.0,76,53,769.29,14.514905660377357,769.29,0,1,At-Risk / Low-Engagement Customers
16482.0,16,18,220.62,12.256666666666668,220.62,0,1,At-Risk / Low-Engagement Customers
16483.0,192,19,139.35,7.334210526315789,139.35,0,1,At-Risk / Low-Engagement Customers
16484.0,174,25,404.3,16.172,404.3,0,1,At-Risk / Low-Engagement Customers
16485.0,77,42,363.65,8.658333333333333,363.65,0,1,At-Risk / Low-Engagement Customers
16488.0,33,29,498.8,17.2,498.8,0,1,At-Risk / Low-Engagement Customers
16491.0,47,39,731.5,18.756410256410255,731.5,0,1,At-Risk / Low-Engagement Customers
16493.0,80,56,1351.63,24.13625,1351.63,0,0,High-Value Active Customers
16494.0,297,50,826.53,16.5306,826.53,0,1,At-Risk / Low-Engagement Customers
16495.0,3,88,648.26,7.366590909090909,648.26,0,0,High-Value Active Customers
16496.0,9,95,1599.52,16.837052631578945,1599.52,0,0,High-Value Active Customers
16497.0,50,136,2965.69,21.80654411764706,2965.69,0,0,High-Value Active Customers
16498.0,161,15,100.97,6.731333333333334,100.97,0,1,At-Risk / Low-Engagement Customers
16499.0,360,19,365.45,19.23421052631579,365.45,0,1,At-Risk / Low-Engagement Customers
16500.0,5,11,400.86,36.441818181818185,400.86,0,1,At-Risk / Low-Engagement Customers
16503.0,107,84,1431.93,17.046785714285715,1431.93,0,0,High-Value Active Customers
16504.0,25,83,465.88,5.613012048192771,465.88,0,0,High-Value Active Customers
16505.0,32,4,777.6,194.4,777.6,0,1,At-Risk / Low-Engagement Customers
16506.0,20,3,90.30000000000001,30.100000000000005,90.30000000000001,0,1,At-Risk / Low-Engagement Customers
16509.0,297,13,363.7,27.976923076923075,363.7,0,1,At-Risk / Low-Engagement Customers
16510.0,372,13,248.1,19.084615384615383,248.1,0,1,At-Risk / Low-Engagement Customers
16511.0,22,159,918.33,5.7756603773584905,918.33,0,0,High-Value Active Customers
16513.0,5,35,874.59,24.988285714285716,874.59,0,0,High-Value Active Customers
16515.0,52,111,1624.14,14.631891891891893,1624.14,0,0,High-Value Active Customers
16516.0,30,6,101.69999999999999,16.95,101.69999999999999,0,1,At-Risk / Low-Engagement Customers
16517.0,277,17,162.7,9.570588235294117,162.7,0,1,At-Risk / Low-Engagement Customers
16518.0,61,40,484.32,12.108,484.32,0,1,At-Risk / Low-Engagement Customers
16519.0,25,13,215.07999999999998,16.544615384615383,215.07999999999998,0,1,At-Risk / Low-Engagement Customers
16520.0,186,156,1046.57,6.708782051282051,1046.57,0,0,High-Value Active Customers
16523.0,2,289,9408.470000000001,32.55525951557094,9408.470000000001,0,0,High-Value Active Customers
16525.0,2,183,13027.45,71.18825136612023,13027.45,0,0,High-Value Active Customers
16526.0,172,15,290.36,19.357333333333333,290.36,0,1,At-Risk / Low-Engagement Customers
